w0,w1,w2,w3,w4,p0,p1,p2,p3,p4,y0,y1,y2,y3,y4
0.1232876712328767,0.5205479452054794,0.273972602739726,0.0684931506849315,0.0684931506849315,0.14772727272727273,1.0,0.36363636363636365,0.7045454545454546,0.2727272727272727,0.0,1.0,1.0,1.0,1.0
0.5230769230769231,0.12307692307692308,0.5692307692307692,0.1076923076923077,0.12307692307692308,1.0,0.041666666666666664,0.8125,0.10416666666666667,0.9583333333333334,1.0,1.0,0.0,1.0,1.0
0.23157894736842105,0.12631578947368421,0.43157894736842106,0.1368421052631579,0.43157894736842106,0.5063291139240507,1.0,0.8227848101265823,0.1518987341772152,0.7721518987341772,0.0,1.0,1.0,0.0,1.0
0.453125,0.421875,0.40625,0.140625,0.5625,0.48314606741573035,0.5955056179775281,0.6067415730337079,0.23595505617977527,1.0,0.0,0.0,1.0,0.0,1.0
0.9736842105263158,0.07894736842105263,0.05263157894736842,0.07894736842105263,0.18421052631578946,0.3103448275862069,0.9310344827586207,1.0,0.8448275862068966,0.6379310344827587,0.0,1.0,1.0,1.0,1.0
0.8717948717948718,0.9230769230769231,0.6153846153846154,0.7435897435897436,0.5128205128205128,0.4772727272727273,1.0,0.056818181818181816,0.6022727272727273,0.18181818181818182,0.0,1.0,0.0,0.0,0.0
0.26666666666666666,0.5333333333333333,0.38333333333333336,0.5833333333333334,0.5833333333333334,0.5921052631578947,0.05263157894736842,0.2894736842105263,1.0,0.6578947368421053,1.0,0.0,0.0,1.0,0.0
0.05333333333333334,0.02666666666666667,0.49333333333333335,0.18666666666666668,0.4266666666666667,0.09195402298850575,0.5517241379310345,0.39080459770114945,1.0,0.45977011494252873,1.0,1.0,0.0,1.0,1.0
0.4375,0.546875,0.03125,0.203125,0.390625,1.0,0.6551724137931034,0.25287356321839083,0.16091954022988506,0.9540229885057471,1.0,0.0,1.0,0.0,1.0
0.0759493670886076,0.10126582278481013,0.5063291139240507,0.06329113924050633,0.27848101265822783,0.8181818181818182,1.0,0.7532467532467533,0.8831168831168831,0.4155844155844156,1.0,1.0,1.0,1.0,0.0
0.6470588235294118,0.5294117647058824,0.5294117647058824,0.0784313725490196,0.8235294117647058,0.43283582089552236,0.8955223880597015,0.014925373134328358,0.16417910447761194,1.0,0.0,0.0,0.0,1.0,1.0
0.4444444444444444,0.8333333333333334,1.1111111111111112,0.5277777777777778,0.3611111111111111,0.989010989010989,0.18681318681318682,0.5604395604395604,0.6813186813186813,1.0,1.0,0.0,0.0,0.0,1.0
0.4915254237288136,0.288135593220339,0.2542372881355932,0.03389830508474576,0.4067796610169492,0.6944444444444444,0.4583333333333333,1.0,0.7361111111111112,0.8055555555555556,0.0,1.0,1.0,1.0,1.0
0.15476190476190477,0.05952380952380952,0.34523809523809523,0.2857142857142857,0.34523809523809523,1.0,0.5072463768115942,0.2028985507246377,0.2028985507246377,0.4927536231884058,1.0,1.0,0.0,1.0,1.0
0.16666666666666666,0.8333333333333334,1.1666666666666667,0.8333333333333334,3.0833333333333335,0.6804123711340206,1.0,0.1134020618556701,0.6288659793814433,0.8041237113402062,1.0,1.0,0.0,0.0,0.0
0.36619718309859156,0.6056338028169014,0.1267605633802817,0.2676056338028169,0.29577464788732394,0.7682926829268293,0.18292682926829268,0.17073170731707318,1.0,0.04878048780487805,1.0,0.0,1.0,1.0,0.0
0.5277777777777778,0.4444444444444444,0.3611111111111111,0.4444444444444444,0.027777777777777776,0.9130434782608695,1.0,0.8260869565217391,0.9021739130434783,0.75,1.0,1.0,0.0,0.0,1.0
0.35064935064935066,0.05194805194805195,0.44155844155844154,0.38961038961038963,0.19480519480519481,0.20481927710843373,0.37349397590361444,0.6265060240963856,0.6385542168674698,1.0,1.0,1.0,0.0,1.0,1.0
0.08620689655172414,0.43103448275862066,0.3103448275862069,0.5689655172413793,0.7068965517241379,0.7088607594936709,0.4050632911392405,1.0,0.012658227848101266,0.9746835443037974,1.0,1.0,1.0,0.0,0.0
0.5,3.5,0.5,2.6666666666666665,0.8333333333333334,1.0,0.06896551724137931,0.4482758620689655,0.20689655172413793,0.47126436781609193,1.0,0.0,1.0,0.0,0.0
1.826086956521739,0.6956521739130435,0.08695652173913043,0.2608695652173913,0.5217391304347826,0.13953488372093023,0.8372093023255814,0.22093023255813954,1.0,0.03488372093023256,0.0,1.0,0.0,1.0,0.0
0.6097560975609756,0.2926829268292683,0.7560975609756098,0.5121951219512195,0.6097560975609756,0.16176470588235295,0.08823529411764706,0.014705882352941176,0.029411764705882353,1.0,0.0,1.0,0.0,0.0,1.0
1.2857142857142858,0.5238095238095238,0.2857142857142857,1.7619047619047619,1.5714285714285714,0.8441558441558441,0.8571428571428571,0.948051948051948,1.0,0.6623376623376623,0.0,1.0,1.0,0.0,0.0
0.5161290322580645,0.2903225806451613,0.6612903225806451,0.6290322580645161,0.11290322580645161,0.88,1.0,0.22666666666666666,0.04,0.7066666666666667,1.0,1.0,0.0,0.0,1.0
0.5833333333333334,1.5833333333333333,1.6666666666666667,0.16666666666666666,2.6666666666666665,0.7096774193548387,0.03225806451612903,0.9032258064516129,0.7096774193548387,1.0,1.0,0.0,0.0,1.0,0.0
0.8571428571428571,0.2619047619047619,0.7619047619047619,0.21428571428571427,0.3333333333333333,0.05263157894736842,0.07368421052631578,0.9368421052631579,0.7684210526315789,1.0,0.0,1.0,0.0,1.0,1.0
1.65,0.5,0.4,1.85,0.5,0.10309278350515463,0.3402061855670103,1.0,0.29896907216494845,0.28865979381443296,0.0,1.0,1.0,0.0,0.0
0.2777777777777778,0.4111111111111111,0.15555555555555556,0.2777777777777778,0.4777777777777778,0.3023255813953488,0.6511627906976745,1.0,0.23255813953488372,0.6511627906976745,1.0,0.0,1.0,0.0,1.0
0.03278688524590164,0.3114754098360656,0.3442622950819672,0.06557377049180328,0.5081967213114754,1.0,0.9591836734693877,0.5816326530612245,0.7857142857142857,0.7959183673469388,1.0,1.0,0.0,1.0,1.0
0.4444444444444444,0.06944444444444445,0.5972222222222222,0.05555555555555555,0.4722222222222222,0.24675324675324675,0.7012987012987013,1.0,0.6623376623376623,0.44155844155844154,0.0,1.0,1.0,1.0,0.0
0.9615384615384616,1.4615384615384615,0.2692307692307692,0.2692307692307692,0.15384615384615385,0.011904761904761904,0.7023809523809523,1.0,0.9285714285714286,0.9404761904761905,0.0,0.0,1.0,1.0,1.0
1.0869565217391304,1.2608695652173914,0.5652173913043478,0.43478260869565216,1.7391304347826086,1.0,0.010752688172043012,0.1827956989247312,0.5376344086021505,0.5268817204301075,0.0,0.0,1.0,1.0,0.0
2.235294117647059,2.411764705882353,2.1176470588235294,0.8235294117647058,2.4705882352941178,1.0,0.9270833333333334,0.6770833333333334,0.3958333333333333,0.6041666666666666,0.0,0.0,0.0,1.0,0.0
19.0,6.5,18.0,5.0,9.0,0.7473684210526316,1.0,0.5473684210526316,0.3368421052631579,0.3473684210526316,0.0,0.0,0.0,0.0,0.0
0.425531914893617,0.40425531914893614,0.851063829787234,0.723404255319149,0.723404255319149,0.675,0.2625,0.575,0.375,1.0,0.0,0.0,0.0,0.0,1.0
0.5074626865671642,0.26865671641791045,0.44776119402985076,0.029850746268656716,0.5970149253731343,1.0,0.7555555555555555,0.6111111111111112,0.9666666666666667,0.15555555555555556,1.0,1.0,0.0,1.0,0.0
1.6,0.8,1.2666666666666666,0.6666666666666666,2.3333333333333335,0.7777777777777778,0.2222222222222222,1.0,0.2716049382716049,0.7160493827160493,0.0,0.0,0.0,1.0,0.0
0.22058823529411764,0.47058823529411764,0.6029411764705882,0.5735294117647058,0.25,1.0,0.8586956521739131,0.06521739130434782,0.6739130434782609,0.45652173913043476,1.0,1.0,0.0,0.0,1.0
0.4482758620689655,1.3448275862068966,1.3103448275862069,1.3103448275862069,0.5862068965517241,0.07692307692307693,0.5824175824175825,0.7802197802197802,1.0,0.8791208791208791,0.0,0.0,0.0,0.0,1.0
0.18840579710144928,0.13043478260869565,0.10144927536231885,0.6086956521739131,0.18840579710144928,1.0,0.7662337662337663,0.3116883116883117,0.37662337662337664,0.2987012987012987,1.0,1.0,1.0,0.0,1.0
1.2941176470588236,0.5,0.3235294117647059,1.2941176470588236,0.29411764705882354,0.4888888888888889,0.7555555555555555,0.9555555555555556,1.0,0.6888888888888889,0.0,1.0,1.0,0.0,0.0
1.0,0.8518518518518519,1.1111111111111112,0.4074074074074074,0.18518518518518517,0.20454545454545456,1.0,0.875,0.4659090909090909,0.6022727272727273,0.0,0.0,0.0,1.0,1.0
0.15384615384615385,0.05128205128205128,0.0641025641025641,0.0641025641025641,0.08974358974358974,0.987012987012987,0.42857142857142855,0.5324675324675324,1.0,0.7272727272727273,1.0,1.0,1.0,1.0,1.0
0.02631578947368421,0.9210526315789473,0.868421052631579,0.42105263157894735,0.23684210526315788,0.10204081632653061,0.6020408163265306,0.10204081632653061,1.0,0.8367346938775511,1.0,0.0,0.0,1.0,1.0
0.34177215189873417,0.2911392405063291,0.06329113924050633,0.3924050632911392,0.34177215189873417,0.5604395604395604,0.8241758241758241,0.38461538461538464,0.8461538461538461,1.0,1.0,1.0,0.0,0.0,1.0
0.02040816326530612,0.4489795918367347,0.30612244897959184,0.22448979591836735,0.8979591836734694,0.2967032967032967,0.8131868131868132,0.2857142857142857,1.0,0.21978021978021978,1.0,1.0,1.0,1.0,0.0
3.125,4.25,2.625,3.125,4.625,1.0,0.6632653061224489,0.42857142857142855,0.15306122448979592,0.6836734693877551,0.0,0.0,0.0,0.0,0.0
1.4761904761904763,1.8571428571428572,2.0,0.6190476190476191,0.9047619047619048,0.07352941176470588,1.0,0.6323529411764706,0.35294117647058826,0.8676470588235294,0.0,0.0,0.0,0.0,1.0
4.0,3.0,1.8333333333333333,0.16666666666666666,0.6666666666666666,0.6746987951807228,0.7228915662650602,0.03614457831325301,1.0,0.03614457831325301,0.0,0.0,0.0,1.0,1.0
0.5797101449275363,0.4492753623188406,0.5362318840579711,0.5507246376811594,0.11594202898550725,0.7471264367816092,0.4827586206896552,0.04597701149425287,0.5517241379310345,1.0,1.0,0.0,0.0,0.0,1.0
0.9166666666666666,0.08333333333333333,0.3333333333333333,1.125,0.5833333333333334,0.056818181818181816,1.0,0.8295454545454546,0.7159090909090909,0.13636363636363635,0.0,1.0,1.0,0.0,1.0
0.08333333333333333,0.14285714285714285,0.11904761904761904,0.16666666666666666,0.3333333333333333,0.6875,0.6770833333333334,1.0,0.052083333333333336,0.3854166666666667,1.0,1.0,1.0,1.0,1.0
0.34328358208955223,0.5522388059701493,0.582089552238806,0.07462686567164178,0.13432835820895522,1.0,0.08235294117647059,0.5411764705882353,0.6941176470588235,0.8823529411764706,1.0,0.0,0.0,1.0,1.0
0.85,1.55,1.5,1.8,1.1,0.25301204819277107,0.5301204819277109,0.8313253012048193,1.0,0.8072289156626506,1.0,0.0,0.0,0.0,0.0
1.2380952380952381,0.6666666666666666,0.5714285714285714,0.38095238095238093,0.38095238095238093,0.9789473684210527,0.3157894736842105,0.22105263157894736,1.0,0.2736842105263158,0.0,0.0,0.0,1.0,1.0
0.36923076923076925,0.49230769230769234,0.03076923076923077,0.5076923076923077,0.3076923076923077,0.8656716417910447,0.9850746268656716,1.0,0.05970149253731343,0.7164179104477612,1.0,1.0,1.0,0.0,0.0
0.25,0.0625,0.140625,0.453125,0.28125,0.7640449438202247,1.0,0.3258426966292135,0.3707865168539326,0.5056179775280899,1.0,1.0,1.0,0.0,1.0
0.042105263157894736,0.4,0.23157894736842105,0.12631578947368421,0.09473684210526316,0.07317073170731707,0.43902439024390244,1.0,0.34146341463414637,0.3780487804878049,1.0,1.0,1.0,1.0,1.0
0.4805194805194805,0.06493506493506493,0.23376623376623376,0.1038961038961039,0.45454545454545453,1.0,0.6027397260273972,0.821917808219178,0.2191780821917808,0.589041095890411,1.0,1.0,1.0,1.0,0.0
0.5735294117647058,0.04411764705882353,0.27941176470588236,0.5735294117647058,0.6470588235294118,0.4845360824742268,0.979381443298969,0.35051546391752575,0.21649484536082475,1.0,0.0,1.0,1.0,0.0,1.0
0.21666666666666667,0.1,0.13333333333333333,0.16666666666666666,0.65,1.0,0.15294117647058825,0.4470588235294118,0.6235294117647059,0.47058823529411764,1.0,1.0,1.0,1.0,0.0
0.5384615384615384,0.7692307692307693,3.076923076923077,1.5384615384615385,0.46153846153846156,0.21176470588235294,0.5176470588235295,0.12941176470588237,1.0,0.7764705882352941,1.0,0.0,0.0,0.0,1.0
0.4642857142857143,0.5714285714285714,0.8214285714285714,1.25,1.3214285714285714,0.3793103448275862,0.3218390804597701,0.5287356321839081,1.0,0.8505747126436781,0.0,0.0,1.0,0.0,0.0
0.08333333333333333,0.03571428571428571,0.23809523809523808,0.47619047619047616,0.40476190476190477,1.0,0.4791666666666667,0.6666666666666666,0.5,0.3125,1.0,1.0,1.0,1.0,0.0
0.5,0.022727272727272728,0.22727272727272727,0.3977272727272727,0.375,0.14814814814814814,0.8518518518518519,1.0,0.5679012345679012,0.6172839506172839,0.0,1.0,1.0,0.0,1.0
1.55,2.05,2.15,1.45,0.8,0.5274725274725275,0.7802197802197802,0.38461538461538464,0.6703296703296703,1.0,0.0,0.0,0.0,0.0,1.0
1.0689655172413792,0.3448275862068966,1.4137931034482758,0.27586206896551724,0.4827586206896552,0.27472527472527475,0.6593406593406593,0.16483516483516483,0.6483516483516484,1.0,0.0,1.0,0.0,0.0,1.0
0.42857142857142855,0.19480519480519481,0.16883116883116883,0.23376623376623376,0.16883116883116883,0.4845360824742268,0.10309278350515463,1.0,0.24742268041237114,0.5051546391752577,1.0,0.0,1.0,1.0,1.0
4.777777777777778,4.111111111111111,2.888888888888889,4.222222222222222,2.0,1.0,0.43373493975903615,0.9759036144578314,0.3614457831325301,0.13253012048192772,0.0,0.0,0.0,0.0,0.0
0.043478260869565216,0.3695652173913043,0.782608695652174,0.4782608695652174,0.3695652173913043,0.3614457831325301,0.963855421686747,0.30120481927710846,0.5180722891566265,1.0,1.0,1.0,0.0,0.0,1.0
0.7962962962962963,0.18518518518518517,0.7592592592592593,0.4444444444444444,0.35185185185185186,0.9489795918367347,1.0,0.2755102040816326,0.07142857142857142,0.8979591836734694,0.0,1.0,0.0,1.0,1.0
0.21951219512195122,0.04878048780487805,0.15853658536585366,0.5365853658536586,0.34146341463414637,0.3894736842105263,0.9263157894736842,0.6210526315789474,0.9473684210526315,1.0,1.0,1.0,1.0,0.0,1.0
0.43243243243243246,0.6756756756756757,0.10810810810810811,0.4864864864864865,0.4864864864864865,0.4074074074074074,0.1728395061728395,0.8888888888888888,1.0,0.4074074074074074,0.0,0.0,1.0,1.0,0.0
0.5862068965517241,0.3103448275862069,0.6206896551724138,0.8620689655172413,1.103448275862069,0.7888888888888889,0.6444444444444445,0.6888888888888889,1.0,0.8555555555555555,1.0,1.0,0.0,0.0,0.0
15.0,12.0,9.0,12.5,1.0,1.0,0.525,0.7625,0.35,0.95,0.0,0.0,0.0,0.0,1.0
0.9545454545454546,1.0909090909090908,0.9090909090909091,0.4090909090909091,0.7727272727272727,0.8372093023255814,0.36046511627906974,1.0,0.13953488372093023,0.4883720930232558,0.0,0.0,1.0,0.0,0.0
0.5263157894736842,0.05263157894736842,0.10526315789473684,0.9473684210526315,1.8421052631578947,0.03125,0.375,0.71875,0.3541666666666667,1.0,1.0,1.0,1.0,0.0,0.0
0.6739130434782609,0.43478260869565216,0.41304347826086957,0.1956521739130435,0.1956521739130435,0.48148148148148145,1.0,0.2222222222222222,0.7160493827160493,0.37037037037037035,0.0,1.0,0.0,1.0,1.0
0.5,0.313953488372093,0.29069767441860467,0.16279069767441862,0.10465116279069768,0.1827956989247312,0.7526881720430108,1.0,0.989247311827957,0.3225806451612903,0.0,1.0,1.0,1.0,1.0
1.0555555555555556,1.1944444444444444,1.1388888888888888,0.8333333333333334,0.1111111111111111,0.782051282051282,0.15384615384615385,0.5256410256410257,0.3076923076923077,1.0,0.0,0.0,0.0,1.0,1.0
0.2903225806451613,0.1935483870967742,0.3225806451612903,0.3225806451612903,0.0967741935483871,0.6071428571428571,0.8809523809523809,0.8690476190476191,1.0,0.6071428571428571,0.0,1.0,1.0,1.0,1.0
0.21428571428571427,0.023809523809523808,0.17857142857142858,0.47619047619047616,0.34523809523809523,0.9882352941176471,0.36470588235294116,1.0,0.611764705882353,0.23529411764705882,1.0,1.0,1.0,1.0,0.0
0.34375,0.3854166666666667,0.34375,0.22916666666666666,0.2604166666666667,1.0,0.9587628865979382,0.9381443298969072,0.5051546391752577,0.010309278350515464,1.0,1.0,0.0,1.0,0.0
2.625,0.125,0.625,0.6875,1.625,0.6623376623376623,0.03896103896103896,0.35064935064935066,1.0,0.37662337662337664,0.0,1.0,0.0,1.0,0.0
0.7045454545454546,0.5454545454545454,0.8863636363636364,0.9772727272727273,0.8863636363636364,0.2692307692307692,0.3333333333333333,1.0,0.9743589743589743,0.358974358974359,0.0,0.0,1.0,0.0,0.0
0.4722222222222222,0.375,0.3333333333333333,0.5277777777777778,0.3888888888888889,0.9285714285714286,0.16326530612244897,1.0,0.5,0.9489795918367347,0.0,0.0,1.0,0.0,1.0
0.3953488372093023,0.13953488372093023,0.5581395348837209,0.023255813953488372,0.9302325581395349,0.6292134831460674,0.8202247191011236,0.5842696629213483,1.0,0.6179775280898876,1.0,1.0,0.0,1.0,0.0
0.4675324675324675,0.05194805194805195,0.3246753246753247,0.45454545454545453,0.2987012987012987,0.7065217391304348,0.75,1.0,0.4673913043478261,0.1956521739130435,1.0,1.0,1.0,0.0,0.0
0.2641509433962264,0.8301886792452831,0.5094339622641509,0.20754716981132076,0.09433962264150944,0.7901234567901234,1.0,0.012345679012345678,0.09876543209876543,0.8641975308641975,0.0,1.0,0.0,0.0,1.0
1.3636363636363635,0.9090909090909091,2.0,1.0,1.2272727272727273,0.75,1.0,0.5869565217391305,0.5543478260869565,0.45652173913043476,0.0,1.0,0.0,0.0,0.0
20.0,10.5,5.0,11.0,14.0,0.425531914893617,0.7978723404255319,0.6914893617021277,1.0,0.2127659574468085,0.0,0.0,0.0,0.0,0.0
0.2545454545454545,0.2727272727272727,0.14545454545454545,0.10909090909090909,0.41818181818181815,0.6808510638297872,1.0,0.010638297872340425,0.425531914893617,0.09574468085106383,1.0,1.0,1.0,1.0,0.0
0.4897959183673469,0.12244897959183673,0.673469387755102,0.12244897959183673,0.061224489795918366,1.0,0.5531914893617021,0.7340425531914894,0.925531914893617,0.8936170212765957,1.0,1.0,0.0,1.0,1.0
1.0476190476190477,0.8333333333333334,0.7380952380952381,0.9761904761904762,0.6904761904761905,0.5,1.0,0.1,0.15,0.1,0.0,1.0,0.0,0.0,0.0
0.46153846153846156,0.7115384615384616,0.19230769230769232,0.5384615384615384,0.5,0.23076923076923078,0.7692307692307693,1.0,0.3384615384615385,0.47692307692307695,0.0,1.0,1.0,0.0,0.0
1.0588235294117647,0.4117647058823529,0.17647058823529413,0.9411764705882353,0.9411764705882353,1.0,0.26595744680851063,0.7553191489361702,0.9148936170212766,1.0,0.0,1.0,1.0,0.0,0.0
0.23157894736842105,0.29473684210526313,0.2631578947368421,0.3894736842105263,0.37894736842105264,0.4626865671641791,0.40298507462686567,0.582089552238806,1.0,0.014925373134328358,1.0,0.0,1.0,1.0,0.0
0.47368421052631576,0.21052631578947367,0.05263157894736842,0.2982456140350877,0.08771929824561403,0.32894736842105265,0.5921052631578947,1.0,0.7631578947368421,0.2631578947368421,0.0,1.0,1.0,1.0,1.0
0.042105263157894736,0.021052631578947368,0.06315789473684211,0.4105263157894737,0.010526315789473684,0.5652173913043478,0.7681159420289855,0.5652173913043478,1.0,0.6231884057971014,1.0,1.0,1.0,1.0,1.0
0.3372093023255814,0.5116279069767442,0.45348837209302323,0.13953488372093023,0.32558139534883723,0.2653061224489796,0.22448979591836735,1.0,0.9591836734693877,0.9081632653061225,0.0,0.0,1.0,1.0,1.0
1.162162162162162,0.7837837837837838,0.5405405405405406,0.32432432432432434,0.08108108108108109,1.0,0.25,0.20833333333333334,0.78125,0.9895833333333334,0.0,0.0,1.0,1.0,1.0
0.3918918918918919,0.05405405405405406,0.3783783783783784,0.14864864864864866,0.2972972972972973,0.7582417582417582,0.0989010989010989,0.5384615384615384,1.0,0.02197802197802198,1.0,1.0,1.0,1.0,0.0
1.1428571428571428,1.1428571428571428,2.7142857142857144,0.7142857142857143,3.4285714285714284,0.8854166666666666,0.625,1.0,0.09375,0.7395833333333334,0.0,0.0,0.0,1.0,0.0
1.2857142857142858,1.2857142857142858,0.7142857142857143,0.9642857142857143,0.10714285714285714,0.028985507246376812,0.7536231884057971,0.7536231884057971,1.0,0.6956521739130435,0.0,0.0,1.0,0.0,1.0
0.6857142857142857,0.2571428571428571,0.2571428571428571,0.9714285714285714,1.1428571428571428,0.7471264367816092,0.42528735632183906,0.4367816091954023,0.2413793103448276,1.0,1.0,0.0,1.0,0.0,0.0
0.19696969696969696,0.25757575757575757,0.5,0.06060606060606061,0.030303030303030304,0.9438202247191011,0.5280898876404494,1.0,0.7865168539325843,0.0449438202247191,1.0,0.0,1.0,1.0,1.0
0.9705882352941176,0.9705882352941176,0.9411764705882353,0.6764705882352942,0.9411764705882353,0.9759036144578314,1.0,0.7710843373493976,0.8313253012048193,0.2891566265060241,0.0,1.0,0.0,0.0,0.0
0.38372093023255816,0.3488372093023256,0.5,0.32558139534883723,0.3953488372093023,0.5204081632653061,0.32653061224489793,0.8571428571428571,1.0,0.8061224489795918,0.0,0.0,1.0,1.0,0.0
